id,project_id,title,filename,url,document_type,source,date_added,notes
891,41,"2025-01-17 Application Processing Status Letter 2147 San Pablo","2025-01-17_Application Processing Status Letter_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 141.85 KB"
892,41,"2025-01-24 RESUB 2147 San Pablo","2025-01-24_RESUB_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 169.40 MB"
893,41,"2025-02-21 Application Processing Status Letter 2147 San Pablo","2025-02-21_Application Processing Status Letter_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 168.90 KB"
894,41,"2025-02-26 RESUB 2147 San Pablo","2025-02-26_RESUB_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 34.72 MB"
895,41,"2025-03-28 RESUB 2147 San Pablo","2025-03-28_RESUB_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 169.51 MB"
896,41,"2025-03-27 Application Processing Status Letter 2147 San Pablo","2025-03-27_Application Processing Status Letter_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 263.45 KB"
897,41,"2025-03-17 CORR Staff to Applicant 2147 San Pablo","2025-03-17_CORR Staff to Applicant_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 260.69 KB"
898,41,"2025-03-17 RESUB AHCP 2147 San Pablo","2025-03-17_RESUB_AHCP_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 3.58 MB"
899,41,"2025-04-24 Application Processing Status Letter 2147 San Pablo","2025-04-24_Application Processing Status Letter_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 195.17 KB"
900,41,"2025-06-18 Application Processing Status Letter 2147 San Pablo","2025-06-18_Application Processing Status Letter_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 137.97 KB"
901,41,"2025-05-20 RESUB AHCP 2147 San Pablo","2025-05-20_RESUB AHCP_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 3.86 MB"
902,41,"2025-09-10 Revised Affordable Housing Compliance Plan Signed 2147 San Pablo","2025-09-10_Revised Affordable Housing Compliance Plan_Signed_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 563.17 KB"
903,41,"2025-08-13 Revised Affordable Housing Compliance Plan 2147 San Pablo","2025-08-13_Revised Affordable Housing Compliance Plan_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 540.51 KB"
904,41,"2025-09-16 ZAB POS 2147 San Pablo","2025-09-16_ZAB_POS_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 107.97 KB"
905,41,"2025-09-16 ZAB NOD 2147 San Pablo","2025-09-16_ZAB_NOD_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 33.66 MB"
906,41,"2025-09-17 CORR Sontag 2147 San Pablo","2025-09-17_CORR_Sontag_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 3.76 MB"
907,41,"2025-10-03 LTR Cover 2147 San Pablo","2025-10-03_LTR_Cover_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 189.27 KB"
908,41,"2025-10-08 Notice of Exemption filed 2147 San Pablo","2025-10-08_Notice of Exemption filed_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 1.24 MB"
909,41,"2025-10-01 UP 2147 San Pablo","2025-10-01_UP_2147 San Pablo.pdf",,city_attachment,ZP2024-0096_2147_SAN_PABLO_Ave.txt,2026-04-09,"Size: 33.80 MB"
910,164,"[""2022-01-19 DRCP APP PCKT 1752 Shattuck","[""2022-01-19_DRCP_APP_PCKT_1752 Shattuck.pdf",,city_attachment,1752_SHATTUCK_Ave.txt,2026-04-09,"Size: 204.59 KB"
911,164,"[""Reviewed B2023-00774","[""Reviewed B2023-00774.pdf",,city_attachment,1752_SHATTUCK_Ave.txt,2026-04-09,"Size: 55.75 MB"
912,164,"[""Reviewed B2023-01026","[""Reviewed B2023-01026.pdf",,city_attachment,1752_SHATTUCK_Ave.txt,2026-04-09,"Size: 3.61 MB"
913,18,"2024-06-12 Incomplete",2024-06-12_Incomplete,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
914,18,"2024-05-28 DRCP APP PCKT 2655",2024-05-28_DRCP_APP_PCKT_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
915,18,"2024-07-29 RESUB",2024-07-29_RESUB,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
916,18,"2024-08-19 Complete",2024-08-19_Complete,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
917,18,"2024-09-18 UPPH",2024-09-18_UPPH,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
918,18,"2024-10-30 RESUB 2655",2024-10-30_RESUB_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
919,18,241220,241220,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
920,18,"241220 2655",241220_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
921,18,241220KDN01,241220KDN01,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
922,18,241220KDN01,241220KDN01,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
923,18,"2025-02-18 CORR-Darling 2655",2025-02-18_CORR-Darling_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
924,18,DRC,DRC,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
925,18,NEIGHBORHOOD,NEIGHBORHOOD,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
926,18,DRC,DRC,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
927,18,"250220 2655",250220_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
928,18,"2025-03-18 ZAB POS 2655",2025-03-18_ZAB_POS_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
929,18,"2025-03-13 ZAB SPKR",2025-03-13_ZAB_SPKR,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
930,18,"2025-03-18 ZAB NOD 2655",2025-03-18_ZAB_NOD_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
931,18,"2025-06-17 Appeal",2025-06-17_Appeal,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
932,18,"2025-08-14 Proof",2025-08-14_Proof,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
933,18,"2025-08-14 Letter",2025-08-14_Letter,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
934,18,"2025-08-14 LTR Cover 2655",2025-08-14_LTR_Cover_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
935,18,"2025-07-23 Resolution",2025-07-23_Resolution,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
936,18,"2025-07-23 UP 2655",2025-07-23_UP_2655,,city_attachment,ZP2024-0057_2655_SHATTUCK_Ave.txt,2026-04-09,
937,140,"2021-03-18 Application",2021-03-18_Application,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
938,140,"2021-03-18 DRCP",2021-03-18_DRCP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
939,140,"2021-03-18 Project",2021-03-18_Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
940,140,"2021-03-18 Preliminary",2021-03-18_Preliminary,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
941,140,"2021-03-18 Title",2021-03-18_Title,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
942,140,"2021-03-18 SB330",2021-03-18_SB330,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
943,140,"2021-03-18 Historical",2021-03-18_Historical,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
944,140,"2021-03-18 Transportation",2021-03-18_Transportation,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
945,140,"2021-03-18 Shadow",2021-03-18_Shadow,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
946,140,"2021-03-18 Arborist",2021-03-18_Arborist,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
947,140,"2021-04-29 Incompleteness",2021-04-29_Incompleteness,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
948,140,"2021-06-11 RESUB 1.",2021-06-11_RESUB_1.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
949,140,"2021-06-11 RESUB 2.",2021-06-11_RESUB_2.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
950,140,"2021-06-11 RESUB 3.",2021-06-11_RESUB_3.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
951,140,"2021-06-11 RESUB 4.",2021-06-11_RESUB_4.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
952,140,"2021-06-11 RESUB 5.A.",2021-06-11_RESUB_5.A.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
953,140,"2021-06-11 RESUB 5.B.",2021-06-11_RESUB_5.B.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
954,140,"2021-06-11 RESUB 5.C.",2021-06-11_RESUB_5.C.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
955,140,"2021-06-11 RESUB 5.D.",2021-06-11_RESUB_5.D.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
956,140,"2021-06-11 RESUB 5.E.",2021-06-11_RESUB_5.E.,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
957,140,"2021-08-27 Completeness",2021-08-27_Completeness,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
958,140,"2021-08-27 Notice",2021-08-27_Notice,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
959,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
960,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
961,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
962,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
963,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
964,140,"2021-09-17 NOP",2021-09-17_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
965,140,"2021-10-15 Scoping",2021-10-15_Scoping,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
966,140,"2021-10-15 NOP",2021-10-15_NOP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
967,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
968,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
969,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
970,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
971,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
972,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
973,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
974,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
975,140,"2022-01-14 Draft",2022-01-14_Draft,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
976,140,"2022-01-14 Public",2022-01-14_Public,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
977,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
978,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
979,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
980,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
981,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
982,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
983,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
984,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
985,140,"2022-03-14 DEIR",2022-03-14_DEIR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
986,140,"2022-06-01 Response",2022-06-01_Response,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
987,140,"2022-08-12 Final",2022-08-12_Final,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
988,140,"2022-08-12 Final",2022-08-12_Final,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
989,140,"2022-08-12 Final",2022-08-12_Final,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
990,140,"2022-08-12 Errata",2022-08-12_Errata.pdf,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
991,140,"2022-09-23 Staff",2022-09-23_Staff,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
992,140,"2022-12-01 Staff",2022-12-01_Staff,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
993,140,"2022-12-29 Public",2022-12-29_Public,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
994,140,"2022-12-29 Mailing",2022-12-29_Mailing,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
995,140,"2023-01-10 Applicant",2023-01-10_Applicant,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
996,140,"2023-02-15 Continuance",2023-02-15_Continuance,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
997,140,"2023-04-01 Updated",2023-04-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
998,140,"2023-04-01 Updated",2023-04-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
999,140,"2023-04-01 Updated",2023-04-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1000,140,"2023-04-01 Updated",2023-04-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1001,140,"2023-04-01 Updated",2023-04-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1002,140,"2023-05-15 Applicant",2023-05-15_Applicant,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1003,140,"2023-07-01 Updated",2023-07-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1004,140,"2023-09-01 Continuance",2023-09-01_Continuance,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1005,140,"2023-10-15 Applicant",2023-10-15_Applicant,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1006,140,"2023-11-01 Updated",2023-11-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1007,140,"2023-12-01 Updated",2023-12-01_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1008,140,"2024-01-15 Staff",2024-01-15_Staff,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1009,140,"2024-02-01 Public",2024-02-01_Public,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1010,140,"2024-02-08 Staff",2024-02-08_Staff,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1011,140,"2024-02-15 DRC",2024-02-15_DRC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1012,140,"2024-02-26 Public",2024-02-26_Public,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1013,140,"2024-02-29 DRC",2024-02-29_DRC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1014,140,"2024-03-01 Applicant",2024-03-01_Applicant,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1015,140,"2024-03-15 Updated",2024-03-15_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1016,140,"2024-03-28 Staff",2024-03-28_Staff,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1017,140,"2024-04-04 Appeal",2024-04-04_Appeal,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1018,140,"2024-04-18 End",2024-04-18_End,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1019,140,"2024-05-21 Effective",2024-05-21_Effective,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1020,140,"2024-05-22 No",2024-05-22_No,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1021,140,"2024-05-22 Case",2024-05-22_Case,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1022,140,"2024-05-22 Approval",2024-05-22_Approval,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1023,140,"2024-06-01 Conditions",2024-06-01_Conditions,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1024,140,"2024-06-15 Applicant",2024-06-15_Applicant,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1025,140,"2024-07-01 Miscellaneous",2024-07-01_Miscellaneous,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1026,140,"2024-07-15 Updated",2024-07-15_Updated,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1027,140,DRCP,DRCP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1028,140,DRC,DRC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1029,140,Correspondence,Correspondence,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1030,140,Project,Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1031,140,Project,Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1032,140,Project,Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1033,140,Project,Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1034,140,DRC,DRC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1035,140,DRC,DRC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1036,140,Pre-Application,Pre-Application,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1037,140,Site,Site,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1038,140,Fee,Fee,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1039,140,DPR,DPR,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1040,140,Project,Project,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1041,140,Landmark,Landmark,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1042,140,Fee,Fee,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1043,140,Fee,Fee,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1044,140,Site,Site,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1045,140,Historical,Historical,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1046,140,Correspondence,Correspondence,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1047,140,Correspondence,Correspondence,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1048,140,Correspondence,Correspondence,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1049,140,LPC,LPC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1050,140,LPC,LPC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1051,140,LPC,LPC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1052,140,LPC,LPC,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1053,140,Notice,Notice,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1054,140,Correspondence,Correspondence,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1055,140,Final,Final,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1056,140,Welcome,Welcome,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1057,140,Application,Application,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1058,140,Incompleteness,Incompleteness,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1059,140,Transportation,Transportation,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1060,140,DRCP,DRCP,,city_attachment,ZP2021-0046_2136_SAN_PABLO_Ave.txt,2026-04-09,
1061,40,"2021-07-30 APP PCKT 1710 University","2021-07-30_APP_PCKT_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 13.84 MB"
1062,40,"2021-08-26 LTR Incomplete 1710 University","2021-08-26_LTR_Incomplete_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 106.76 KB"
1063,40,"2021-09-24 RESUB HRE 1710 University","2021-09-24_RESUB_HRE_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 2.52 MB"
1064,40,"2022-03-03 RESUB Plans 1710 University","2022-03-03_RESUB_Plans_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 10.62 MB"
1065,40,"2022-04-01 LTR Incomplete 1710 University","2022-04-01_LTR_Incomplete_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 185.65 KB"
1066,40,"2022-04-04 LTR-DR Incomplete 1710 University","2022-04-04_LTR-DR_Incomplete_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 121.10 KB"
1067,40,"2021-12-03 LPC Demo Ref No Action 1710 University","2021-12-03_LPC Demo Ref No Action_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 151.15 KB"
1068,40,"2021-11-22 VOID-Letter of Withdrawl 1710 University","2021-11-22_VOID-Letter of Withdrawl_1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 1.12 MB"
1069,40,"2022-10-03 RESUB 04 Parking Variance 1710 University ","2022-10-03_RESUB_04_Parking Variance 1710 University .pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 53.25 KB"
1070,40,"2022-10-03 RESUB 03 Design Narrative 1710 University","2022-10-03_RESUB_03_Design Narrative 1710 University.pdf",,city_attachment,ZP2021-0127_1710_UNIVERSITY_Ave.txt,2026-04-09,"Size: 62.48 KB"
1071,149,"2018-09-27 RESUB Plans 2198 San Pablo","2018-09-27_RESUB_Plans_2198 San Pablo.pdf",,city_attachment,2198_SAN_PABLO_Ave.txt,2026-04-09,"Size: 35.12 MB"
1072,149,"2018-06-06 LTR Welcome 2198 San Pablo","2018-06-06_LTR_Welcome_2198 San Pablo.pdf",,city_attachment,2198_SAN_PABLO_Ave.txt,2026-04-09,"Size: 34.71 KB"
1073,149,"2018-05-31 APP PCKT 2198 San Pablo","2018-05-31_APP_PCKT_2198 San Pablo.pdf",,city_attachment,2198_SAN_PABLO_Ave.txt,2026-04-09,"Size: 4.98 MB"
