full_address,street_number,street_name,street_type,city,zipcode,longitude,latitude,address_normalized
,,,,Berkeley,94707,-122.28188195518925,37.89440059221725,
,,,,Berkeley,94703,-122.2707035308962,37.84671348261685,
,,,,Berkeley,94704,-122.26217225669288,37.86528757738169,
,,,,Berkeley,94705,-122.25225809258478,37.8522452879872,
,,,,Berkeley,94704,-122.25952162203816,37.8643358028031,
,,,,Berkeley,94707,-122.27291556760495,37.88746493022167,
,,,,Berkeley,94709,-122.26334262316769,37.87669393059958,
,,,,Berkeley,94709,-122.26304880310283,37.87489950252572,
,,,,Berkeley,94703,-122.27476419266209,37.8523782529474,
,,,,Berkeley,94704,-122.25122491682016,37.86538130757899,
,,,,Berkeley,94704,-122.26152688722972,37.86254545591658,
,,,,Berkeley,94709,-122.26294230602925,37.87775688868702,
,,,,Berkeley,94704,-122.26954023865424,37.87230004226921,
,,,,Berkeley,94710,-122.29567765250397,37.869584577336745,
,,,,Berkeley,94704,-122.26560421454076,37.86209246849325,
,,,,Berkeley,94703,-122.27515271312421,37.875156074215994,
,,,,Berkeley,94702,-122.28036762379209,37.85097551366493,
,,,,Berkeley,94703,-122.27500100743562,37.871603599252516,
,,,,Berkeley,94705,-122.26251540055503,37.85329875872313,
,,,,Berkeley,94704,-122.26223131822788,37.862417036879705,
,,,,Berkeley,94704,-122.2635337972366,37.864191183290934,
,,,,Berkeley,94702,-122.2922105498672,37.87840177635813,
,,,,Berkeley,94702,-122.29179834442431,37.879899253239955,
,,,,Berkeley,94703,-122.27704363715313,37.853253043173254,
,,,,Berkeley,94707,-122.27763622161018,37.89655482693793,
,,,,Berkeley,94702,-122.28064207797605,37.85636320701114,
,,,,Berkeley,94702,-122.28031356227996,37.847845667949905,
,,,,Berkeley,94704,-122.26642726088568,37.869846505208734,
,,,,Berkeley,94704,-122.25774887857139,37.867668698902236,
,,,,Berkeley,94707,-122.26746526689158,37.892689256005426,
,,,,Berkeley,94703,-122.2765377733587,37.86943499421377,
,,,,Berkeley,94704,-122.27030126082033,37.87155850702636,
,,,,Berkeley,94708,-122.25785502350539,37.89070238168235,
,,,,Berkeley,94705,-122.26180646091251,37.861301957558624,
,,,,Berkeley,94704,-122.26636819665573,37.865289951008755,
,,,,Berkeley,94702,-122.29162631525074,37.86894399428567,
,,,,Berkeley,94703,-122.27703842333123,37.85594323714615,
,,,,Berkeley,94703,-122.27884570971563,37.86135673760124,
,,,,Berkeley,94704,-122.24681800391954,37.86744035052093,
,,,,Berkeley,94703,-122.27217849003276,37.84846290408408,
,,,,Berkeley,94705,-122.25928509292889,37.85496014351625,
,,,,Berkeley,94704,-122.25360105327347,37.86905507542987,
,,,,Berkeley,94709,-122.27340898254619,37.87835125835203,
,,,,Berkeley,94705,-122.259695130737,37.8591140736251,
,,,,Berkeley,94708,-122.26642163653368,37.889730134283894,
,,,,Berkeley,94702,-122.291037199189,37.8712522161321,
,,,,Berkeley,94702,-122.28678609009128,37.86780582431849,
,,,,Berkeley,94709,-122.26899688456973,37.87500820704975,
,,,,Berkeley,94707,-122.28110590780172,37.882445440079465,
,,,,Berkeley,94703,-122.26926500563093,37.85618985714433,
,,,,Berkeley,94704,-122.26305983171957,37.863343409325,
,,,,Berkeley,94707,-122.2747601089208,37.88723601434587,
,,,,Berkeley,94710,-122.29497593082475,37.87612401991167,
,,,,Berkeley,94703,-122.27826182095053,37.87489714126272,
,,,,Berkeley,94708,-122.26249404400747,37.890395142430854,
,,,,Berkeley,94703,-122.2740785301652,37.85882320597062,
,,,,Berkeley,94706,-122.28527392453228,37.880488342456715,
,,,,Berkeley,94704,-122.27312126204211,37.870774615227354,
,,,,Berkeley,94703,-122.27526054419599,37.878647075397495,
,,,,Berkeley,94704,-122.2534583585855,37.8647033606943,
,,,,Berkeley,94704,-122.24681800391954,37.86744035052093,
,,,,Berkeley,94705,-122.26435330871084,37.852384974318426,
,,,,Berkeley,94703,-122.27424042095245,37.86920399698478,
,,,,Berkeley,94702,-122.28641716817373,37.872052157932565,
,,,,Berkeley,94703,-122.27452540249324,37.85914500711644,
,,,,Berkeley,94708,-122.25838994869758,37.888381616015245,
,,,,Berkeley,94709,-122.27235963081826,37.87551408636138,
,,,,Berkeley,94709,-122.26792193265284,37.88487222627574,
,,,,Berkeley,94709,-122.25958120908759,37.8754284433809,
,,,,Berkeley,94702,-122.28747529644197,37.85598120579939,
,,,,Berkeley,94708,-122.25739928750043,37.88249023352738,
,,,,Berkeley,94709,-122.26006381010944,37.87630794553541,
,,,,Berkeley,94703,-122.28007605939692,37.87534128569809,
,,,,Berkeley,94703,-122.27423057631526,37.84808623097595,
,,,,Berkeley,94708,-122.26254144990166,37.88684536560443,
,,,,Berkeley,94704,-122.26698132827826,37.86559923246851,
,,,,Berkeley,94706,-122.28964223053693,37.88155016877924,
,,,,Berkeley,94707,-122.27766945747908,37.891200460589,
,,,,Berkeley,94705,-122.25915081096356,37.85689179438117,
,,,,Berkeley,94702,-122.2886259799306,37.86364197377903,
,,,,Berkeley,94704,-122.25673806546747,37.86490767834631,
,,,,Berkeley,94704,-122.26930149160451,37.870474657865245,
,,,,Berkeley,94702,-122.28925734016687,37.87505625334594,
,,,,Berkeley,94710,-122.29909292234885,37.874426759149145,
,,,,Berkeley,94703,-122.27741927128251,37.861505461949214,
,,,,Berkeley,94704,-122.25467538265787,37.86533025017734,
,,,,Berkeley,94704,-122.25939060185563,37.86845223584085,
,,,,Berkeley,94709,-122.27051476071901,37.87574594802878,
,,,,Berkeley,94710,-122.29376595673072,37.85285770802777,
,,,,Berkeley,94705,-122.26015996398083,37.86071849367766,
,,,,Berkeley,94708,-122.2556337404374,37.88415339991838,
,,,,Berkeley,94703,-122.26874683761204,37.85692294016487,
,,,,Berkeley,94709,-122.2605455999526,37.87565874179501,
,,,,Berkeley,94710,-122.29924728615237,37.86740224948436,
,,,,Berkeley,94702,-122.28924149208865,37.87799153343902,
,,,,Berkeley,94720,-122.25563526308181,37.87240739197045,
,,,,Berkeley,94709,-122.26991837908325,37.876204134840826,
,,,,Berkeley,94702,-122.2854715233521,37.871672831994104,
,,,,Berkeley,94702,-122.28143683277938,37.86226918669889,
,,,,Berkeley,94710,-122.29527053871212,37.87601060025238,
,,,,Berkeley,94702,-122.28314017600054,37.86575232174372,
,,,,Berkeley,94702,-122.28730169252174,37.87000661531622,
,,,,Berkeley,94703,-122.27840198508433,37.857369415758434,
,,,,Berkeley,94705,-122.24653470671994,37.85862142473089,
,,,,Berkeley,94707,-122.2758495371885,37.90220841060504,
,,,,Berkeley,94708,-122.26528970178335,37.89071625909996,
,,,,Berkeley,94704,-122.26698132827826,37.86559923246851,
,,,,Berkeley,94708,-122.25261265762747,37.887396145501874,
,,,,Berkeley,94704,-122.26587390316216,37.86577747834001,
,,,,Berkeley,94705,-122.26651591651938,37.858182116588345,
,,,,Berkeley,94703,-122.27463551169258,37.86089288750867,
,,,,Berkeley,94703,-122.27482717264836,37.86093610469493,
,,,,Berkeley,94709,-122.26405316091311,37.877167626592914,
,,,,Berkeley,94705,-122.25662045353889,37.85934678053964,
,,,,Berkeley,94708,-122.26445172633676,37.88435715811765,
,,,,Berkeley,94705,-122.26370060989329,37.85495670350884,
,,,,Berkeley,94709,-122.27013397924304,37.87964921487827,
,,,,Berkeley,94709,-122.27170372591344,37.87764897031408,
,,,,Berkeley,94707,-122.28072824886969,37.89485202203708,
,,,,Berkeley,94709,-122.27367934670065,37.88067173888012,
,,,,Berkeley,94703,-122.27602567345956,37.851667522666546,
,,,,Berkeley,94710,-122.29455403794981,37.8716206308874,
,,,,Berkeley,94704,-122.25624185407078,37.867101488385465,
,,,,Berkeley,94710,-122.29195553702264,37.849544681561916,
,,,,Berkeley,94704,-122.25742419508833,37.86878057582639,
,,,,Berkeley,94708,-122.26286404390336,37.899982063854125,
,,,,Berkeley,94709,-122.26722433154579,37.88468603907806,
,,,,Berkeley,94703,-122.26922449789981,37.85666536449976,
,,,,Berkeley,94704,-122.26698132827826,37.86559923246851,
,,,,Berkeley,94704,-122.26276571431237,37.86478516668448,
,,,,Berkeley,94705,-122.25617625549545,37.8599757808698,
,,,,Berkeley,94709,-122.27340690025135,37.882467664870674,
,,,,Berkeley,94705,-122.26567101596027,37.85896344510332,
,,,,Berkeley,94704,-122.27011385428574,37.871499306108575,
,,,,Berkeley,94702,-122.27908018258123,37.85150836078827,
,,,,Berkeley,94702,-122.27835934654937,37.84799083239068,
,,,,Berkeley,94703,-122.26998197800876,37.85839784211448,
,,,,Berkeley,94703,-122.27364469957845,37.86298397211377,
,,,,Berkeley,94707,-122.26943038637307,37.89083440597485,
,,,,Berkeley,94705,-122.26592434446367,37.85512352595063,
,,,,Berkeley,94720,-122.25563526308181,37.87240739197045,
,,,,Berkeley,94703,-122.27718493855409,37.87663173018255,
,,,,Berkeley,94708,-122.25415331684898,37.89309571227261,
,,,,Berkeley,94704,-122.27086837534412,37.86378033501423,
,,,,Berkeley,94704,-122.25299036686515,37.866044035044766,
,,,,Berkeley,94704,-122.26857128614425,37.870866780493614,
,,,,Berkeley,94706,-122.2959187279869,37.882209453165856,
,,,,Berkeley,94702,-122.28331614069336,37.852569444362565,
,,,,Berkeley,94704,-122.27272927587964,37.86567885461827,
,,,,Berkeley,94703,-122.27405074168018,37.84719253544369,
,,,,Berkeley,94702,-122.29035720865483,37.8668208358742,
,,,,Berkeley,94710,-122.29490217554664,37.8760303991054,
,,,,Berkeley,94704,-122.25543835237151,37.86506477381253,
,,,,Berkeley,94702,-122.27970808520197,37.85135051789158,
,,,,Berkeley,94709,-122.26581641278058,37.87559055798509,
,,,,Berkeley,94708,-122.26079533249991,37.88245334489099,
,,,,Berkeley,94706,-122.28727806952467,37.88132330699989,
,,,,Berkeley,94709,-122.26294230602925,37.87775688868702,
,,,,Berkeley,94708,-122.26438294143712,37.88263461647095,
,,,,Berkeley,94709,-122.27279320089356,37.875457980222336,
,,,,Berkeley,94705,-122.24982743558023,37.85193071862634,
,,,,Berkeley,94704,-122.25594310584826,37.86611443108914,
,,,,Berkeley,94704,-122.24681800391954,37.86744035052093,
,,,,Berkeley,94704,-122.25747311464376,37.86860986695843,
,,,,Berkeley,94703,-122.27406286624158,37.87258551642458,
,,,,Berkeley,94703,-122.27726724220044,37.87127934150308,
,,,,Berkeley,94708,-122.25000063795358,37.88111185595963,
,,,,Berkeley,94704,-122.2619736203189,37.86531248095933,
,,,,Berkeley,94702,-122.28226637753704,37.86673478920049,
,,,,Berkeley,94702,-122.28840169665527,37.87032499499907,
,,,,Berkeley,94702,-122.28064853237137,37.861766086634745,
,,,,Berkeley,94709,-122.2592992171401,37.87643238869902,
,,,,Berkeley,94704,-122.26184472465202,37.86495552485703,
,,,,Berkeley,94702,-122.28504801261133,37.874942536353025,
,,,,Berkeley,94705,-122.26033896767426,37.854552308597256,
,,,,Berkeley,94702,-122.28730169252174,37.87000661531622,
,,,,Berkeley,94707,-122.27828413061063,37.88818770222822,
,,,,Berkeley,94710,-122.2925160570139,37.850124982335835,
,,,,Berkeley,94707,-122.26728910636601,37.88813299672398,
,,,,Berkeley,94710,-122.29470624579663,37.867096370355696,
,,,,Berkeley,94703,-122.2784114928533,37.87116887072226,
,,,,Berkeley,94704,-122.25767527331193,37.86874422778568,
,,,,Berkeley,94707,-122.26940089378398,37.897692877348824,
,,,,Berkeley,94702,-122.28214109040266,37.864116088432475,
,,,,Berkeley,94708,-122.25741138241742,37.8821127445194,
,,,,Berkeley,94703,-122.27710620750763,37.853025309773244,
,,,,Berkeley,94704,-122.26896972041385,37.86622570939361,
,,,,Berkeley,94704,-122.26201726137373,37.86310133796707,
,,,,Berkeley,94702,-122.2851744567758,37.879772054218485,
,,,,Berkeley,94709,-122.27234447084952,37.875893783932895,
,,,,Berkeley,94705,-122.24958013207744,37.85895871871889,
,,,,Berkeley,94703,-122.27618695608737,37.86602703119689,
,,,,Berkeley,94710,-122.29608224292821,37.8731640573465,
,,,,Berkeley,94704,-122.25865541523711,37.86762096832754,
,,,,Berkeley,94708,-122.26410588752873,37.88249136227913,
,,,,Berkeley,94704,-122.27325036611812,37.871773944498,
,,,,Berkeley,94702,-122.28536733584711,37.853057814787235,
,,,,Berkeley,94702,-122.28775669100982,37.870302945245285,
,,,,Berkeley,94706,-122.28886755308021,37.882784784670115,
,,,,Berkeley,94702,-122.28148707824816,37.85971336612965,
,,,,Berkeley,94709,-122.2564405236824,37.87680745485815,
,,,,Berkeley,94709,-122.26785717130736,37.874748622632616,
,,,,Berkeley,94707,-122.28392352309808,37.8912633491253,
,,,,Berkeley,94705,-122.2575383440115,37.8576580039337,
,,,,Berkeley,94702,-122.28595230438717,37.87282389762986,
,,,,Berkeley,94705,-122.26095892289969,37.853078681626904,
,,,,Berkeley,94704,-122.26951757954951,37.87029858833686,
,,,,Berkeley,94703,-122.27774476863922,37.865724173833264,
,,,,Berkeley,94703,-122.27480642605687,37.865065421296286,
,,,,Berkeley,94702,-122.27986392583581,37.853899373101264,
,,,,Berkeley,94703,-122.27440111069218,37.853529827086426,
,,,,Berkeley,94702,-122.2855088573353,37.868251094380305,
,,,,Berkeley,94704,-122.26765057675829,37.87259279189535,
,,,,Berkeley,94709,-122.25976816466792,37.876370694339855,
,,,,Berkeley,94705,-122.25619319862002,37.860102770096546,
,,,,Berkeley,94704,-122.2493148245397,37.866702763231906,
,,,,Berkeley,94702,-122.28506210538151,37.86743802164022,
,,,,Berkeley,94704,-122.26918548316871,37.8704607652871,
,,,,Berkeley,94708,-122.2602753768336,37.879310177037695,
,,,,Berkeley,94704,-122.27267138574774,37.87126865005755,
,,,,Berkeley,94707,-122.28050388744091,37.891062253645096,
,,,,Berkeley,94704,-122.26949235305969,37.87038899484358,
,,,,Berkeley,94704,-122.27263816874348,37.872741653116606,
,,,,Berkeley,94702,-122.285532795641,37.86823461652345,
,,,,Berkeley,94709,-122.26638823896805,37.87748581862637,
,,,,Berkeley,94702,-122.29029118517637,37.864820946493445,
,,,,Berkeley,94704,-122.25071261749504,37.86488827222897,
,,,,Berkeley,94704,-122.26855944455217,37.86591312722861,
,,,,Berkeley,94702,-122.28463419738743,37.86973212918571,
,,,,Berkeley,94709,-122.26816250058764,37.882992134247154,
,,,,Berkeley,94705,-122.24501333881915,37.85470085020376,
,,,,Berkeley,94708,-122.25455108636525,37.88605814191678,
,,,,Berkeley,94704,-122.25323024489381,37.86732688132536,
,,,,Berkeley,94703,-122.2757694092618,37.87902415461258,
,,,,Berkeley,94705,-122.24757735521922,37.86019927784764,
,,,,Berkeley,94702,-122.2855042139436,37.86836944111044,
,,,,Berkeley,94707,-122.27828351346803,37.883850881524815,
,,,,Berkeley,94703,-122.27529512394453,37.88334802382654,
,,,,Berkeley,94704,-122.24681800391954,37.86744035052093,
,,,,Berkeley,94703,-122.28143347667347,37.874870595130716,
,,,,Berkeley,94702,-122.28463388746866,37.862630279137186,
,,,,Berkeley,94705,-122.25655672076441,37.858667593704936,
,,,,Berkeley,94709,-122.26657883003034,37.88319424934266,
,,,,Berkeley,94702,-122.28358105746395,37.86948675932961,
,,,,Berkeley,94704,-122.25335645639463,37.8660457172036,
,,,,Berkeley,94705,-122.25235239053679,37.853232140208846,
,,,,Berkeley,94710,-122.29854919546348,37.87476125860508,
,,,,Berkeley,94705,-122.249619390252,37.85401167703953,
,,,,Berkeley,94702,-122.29265171968981,37.869379266381124,
,,,,Berkeley,94704,-122.27034855622175,37.87116609592046,
,,,,Berkeley,94707,-122.28283685714987,37.89679614967262,
,,,,Berkeley,94703,-122.27655583847906,37.86957368141323,
,,,,Berkeley,94709,-122.27075552718148,37.87922921463122,
,,,,Berkeley,94709,-122.26644889231773,37.87802893695904,
,,,,Berkeley,94708,-122.26624492534084,37.899441838637706,
,,,,Berkeley,94703,-122.27276732671844,37.85937092298533,
,,,,Berkeley,94702,-122.28632213360315,37.87228035728992,
,,,,Berkeley,94703,-122.27699555931912,37.87437072876397,
,,,,Berkeley,94709,-122.26327410237275,37.8757820976184,
,,,,Berkeley,94702,-122.28636646186919,37.86088537400224,
,,,,Berkeley,94709,-122.27008198026282,37.87580127608848,
,,,,Berkeley,94705,-122.25960040518689,37.854160974417276,
,,,,Berkeley,94704,-122.26611807064631,37.86988481843138,
,,,,Berkeley,94708,-122.26343924595966,37.88966782151981,
,,,,Berkeley,94703,-122.270635288579,37.848571265981704,
,,,,Berkeley,94704,-122.26862357797526,37.87001682473304,
,,,,Berkeley,94704,-122.26742498463757,37.87143786999289,
,,,,Berkeley,94703,-122.27562575607143,37.86136993260673,
,,,,Berkeley,94709,-122.2595115555171,37.87767810564555,
,,,,Berkeley,94709,-122.27175629712053,37.88333559635712,
,,,,Berkeley,94707,-122.27965915576506,37.88508048811748,
,,,,Berkeley,94704,-122.25710702062271,37.86201005101009,
,,,,Berkeley,94704,-122.26273964250787,37.86507067421178,
,,,,Berkeley,94705,-122.25614217251524,37.859667154547395,
,,,,Berkeley,94703,-122.27103923401286,37.851192402988865,
,,,,Berkeley,94706,-122.29588887517339,37.88184993569575,
,,,,Berkeley,94702,-122.2829566519846,37.85264169249787,
,,,,Berkeley,94708,-122.26739593851117,37.89817632692288,
,,,,Berkeley,94704,-122.26925848925187,37.866952800151246,
,,,,Berkeley,94702,-122.28064207797605,37.85636320701114,
,,,,Berkeley,94705,-122.25324354624823,37.855906383446964,
,,,,Berkeley,94709,-122.26006381010944,37.87630794553541,
,,,,Berkeley,94709,-122.27026295485999,37.876160082099446,
,,,,Berkeley,94609,-122.2691970435881,37.84854055291466,
,,,,Berkeley,94704,-122.25425459111747,37.86896937459134,
,,,,Berkeley,94704,-122.25803185686908,37.86821300085447,
,,,,Berkeley,94703,-122.27719235774003,37.87217253300613,
,,,,Berkeley,94704,-122.25606203201211,37.86652745697471,
,,,,Berkeley,94702,-122.28323361875643,37.870064421856775,
,,,,Berkeley,94703,-122.27737642972829,37.8523033822519,
,,,,Berkeley,94708,-122.25106372761714,37.884632781574574,
,,,,Berkeley,94705,-122.25468224937993,37.85734088448452,
,,,,Berkeley,94705,-122.24537631568616,37.85864947889689,
,,,,Berkeley,94707,-122.28190709364416,37.883939488262435,
,,,,Berkeley,94709,-122.26659699216873,37.88079167941333,
,,,,Berkeley,94710,-122.30007684438473,37.86717130899813,
,,,,Berkeley,94702,-122.28412880251358,37.85312188353444,
,,,,Berkeley,94708,-122.26209973390334,37.888425736596275,
,,,,Berkeley,94710,-122.29538029936509,37.87598825935123,
,,,,Berkeley,94702,-122.28650204459504,37.87955328069034,
,,,,Berkeley,94707,-122.27962239041544,37.88475272345588,
,,,,Berkeley,94704,-122.26925848925187,37.866952800151246,
,,,,Berkeley,94705,-122.26328236597506,37.85645537895392,
,,,,Berkeley,94708,-122.2665293050104,37.89371718584019,
,,,,Berkeley,94702,-122.29156427669888,37.86870649263437,
,,,,Berkeley,94704,-122.25737172269594,37.86466234135855,
,,,,Berkeley,94704,-122.2668379050566,37.86468718770338,
,,,,Berkeley,94704,-122.2640099366766,37.861922390224244,
,,,,Berkeley,94708,-122.26981633406022,37.90408897875394,
,,,,Berkeley,94704,-122.2644471332507,37.86198614701498,
,,,,Berkeley,94705,-122.26327929283845,37.85556122879322,
,,,,Berkeley,94704,-122.26357586983293,37.86290095351386,
,,,,Berkeley,94702,-122.28566406645348,37.85645925438036,
,,,,Berkeley,94702,-122.28508741182138,37.86838479209672,
,,,,Berkeley,94704,-122.25765757290758,37.867598440501105,
,,,,Berkeley,94704,-122.26983203571308,37.873201815742604,
,,,,Berkeley,94704,-122.25630158664728,37.867499193028955,
,,,,Berkeley,94707,-122.27756253729899,37.8976345615486,
,,,,Berkeley,94704,-122.26233934872562,37.86397363932932,
,,,,Berkeley,94709,-122.27330271903458,37.87734909766627,
,,,,Berkeley,94707,-122.26991537691357,37.89205902069132,
,,,,Berkeley,94705,-122.2565035647541,37.86183645768792,
,,,,Berkeley,94707,-122.27282942905065,37.888872431797196,
,,,,Berkeley,94703,-122.27550424904777,37.85951419802477,
,,,,Berkeley,94703,-122.27146469050454,37.85455121984665,
,,,,Berkeley,94703,-122.27361647002064,37.870761792070546,
